OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
11.0,450764.0,11.96,2016-02-03,11.96,11.0
11.0,71748000.0,11.24,2016-02-04,11.26,11.0
11.96,11960.0,11.96,2016-02-09,11.96,11.96
11.96,1196.0,11.96,2016-02-10,11.96,11.96
11.96,3588.0000000000005,11.96,2016-02-11,11.96,11.96
11.04,24068.0,11.96,2016-02-12,11.96,11.0
11.74,1174.0,11.74,2016-02-19,11.74,11.74
11.74,1174.0,11.74,2016-02-22,11.74,11.74
11.24,669904.0,11.24,2016-02-23,11.24,11.24
11.2,24640.0,11.2,2016-02-26,11.2,11.2
11.2,64960.0,11.2,2016-03-02,11.2,11.2
11.3,6780.0,11.3,2016-03-03,11.3,11.3
11.3,113000.0,11.3,2016-03-10,11.3,11.3
11.3,1130.0,11.3,2016-03-15,11.3,11.3
11.3,2260.0,11.3,2016-03-16,11.3,11.3
11.4,5700.0,11.4,2016-03-17,11.4,11.4
11.4,194140.0,11.6,2016-03-18,11.6,11.4
11.58,28374.0,11.34,2016-03-28,11.58,11.34
11.34,3402.0,11.34,2016-03-30,11.34,11.34
11.34,10206.0,11.34,2016-03-31,11.34,11.34
11.4,170106.0,11.34,2016-04-04,11.4,11.34
11.6,33660.0,11.7,2016-04-05,11.7,11.6
11.6,1160.0,11.6,2016-04-11,11.6,11.6
11.7,1170.0,11.7,2016-04-12,11.7,11.7
11.7,2340.0,11.7,2016-04-13,11.7,11.7
11.3,5650.0,11.3,2016-04-14,11.3,11.3
11.3,103960.0,11.3,2016-04-15,11.3,11.3
11.66,162374.0,14.0,2016-04-20,14.0,11.66
15.0,265312.0,11.84,2016-04-21,15.9,11.6
11.84,7086.0,11.66,2016-04-22,11.84,11.66
11.62,128778.0,11.6,2016-04-25,11.62,11.6
11.6,27840.0,11.6,2016-04-26,11.6,11.6
11.52,38016.0,11.52,2016-04-27,11.52,11.52
11.52,1152.0,11.52,2016-04-28,11.52,11.52
12.0,6000.0,12.0,2016-04-29,12.0,12.0
11.52,11520.0,11.52,2016-05-02,11.52,11.52
11.52,3456.0,11.52,2016-05-03,11.52,11.52
11.52,11520.0,11.52,2016-05-04,11.52,11.52
11.52,57600.0,11.52,2016-05-06,11.52,11.52
11.52,57600.0,11.52,2016-05-06,11.52,11.52
12.98,1298.0,12.98,2016-05-10,12.98,12.98
11.54,964096.0,11.54,2016-05-20,11.54,11.5
11.5,12674.0,11.54,2016-05-25,11.54,11.5
11.54,373896.0,11.54,2016-05-26,11.54,11.54
11.98,11980.0,11.98,2016-05-27,11.98,11.98
11.52,116752.0,11.56,2016-05-30,11.56,11.52
11.58,161844.0,11.56,2016-06-01,11.58,11.56
11.54,9232.0,11.54,2016-06-06,11.54,11.54
11.52,78460.0,11.54,2016-06-07,11.54,11.52
11.6,8082.0,11.54,2016-06-08,11.6,11.52
11.6,289984.0,11.52,2016-06-09,11.6,11.52
11.52,212834.0,11.5,2016-06-10,11.52,11.34
11.5,92000.0,11.5,2016-06-13,11.5,11.5
11.5,345000.0,11.5,2016-06-16,11.5,11.5
11.3,28470.0,11.5,2016-06-17,11.5,11.3
11.28,3384.0,11.28,2016-06-20,11.28,11.28
11.34,144018.0,11.34,2016-06-21,11.34,11.34
10.02,17074.0,11.48,2016-06-28,11.48,10.02
11.4,149072.0,11.7,2016-06-30,11.7,11.4
10.62,61902.0,11.7,2016-07-01,11.7,10.62
11.7,52748.0,11.68,2016-07-04,11.7,10.74
11.3,569780.0,11.7,2016-07-05,11.7,10.8
11.1,5634.0,11.52,2016-07-07,11.52,11.1
11.7,9360.0,11.7,2016-07-08,11.7,11.7
11.7,57540.0,11.5,2016-07-11,11.7,11.5
11.5,2300.0,11.5,2016-07-12,11.5,11.5
11.64,12862.0,11.7,2016-07-13,11.7,11.64
11.7,14040.0,11.7,2016-07-15,11.7,11.7
11.8,5900.0,11.8,2016-07-18,11.8,11.8
11.02,30060.0,12.0,2016-07-25,12.48,11.0
