OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
54.5,91060.0,56.0,2016-05-03,56.0,54.5
55.15,551.5,55.15,2016-05-04,55.15,55.15
56.0,32380.0,57.0,2016-05-05,57.0,55.45
56.5,27685.0,56.5,2016-05-11,56.5,56.5
54.5,23435.0,54.5,2016-05-16,54.5,54.5
54.5,91988.5,73.95,2016-05-17,73.95,54.5
73.95,287407.5,67.1,2016-05-18,73.95,59.0
67.1,127509.0,63.95,2016-05-19,70.0,60.0
60.0,22601.0,55.6,2016-05-20,63.9,55.1
63.0,18900.0,63.0,2016-05-23,63.0,63.0
63.85,97148.0,57.05,2016-05-24,63.85,57.05
57.05,116798.5,55.55,2016-05-25,57.05,55.0
55.55,3888.5,55.55,2016-05-26,55.55,55.55
55.6,13900.0,55.6,2016-06-03,55.6,55.6
55.65,4452.0,55.65,2016-06-06,55.65,55.65
55.05,5505.0,55.05,2016-06-08,55.05,55.05
55.05,23932.0,59.9,2016-06-09,61.6,55.0
58.5,53235.0,58.5,2016-06-16,58.5,58.5
58.5,585.0,58.5,2016-06-17,58.5,58.5
57.0,31464.0,55.1,2016-06-20,57.0,55.1
55.1,7163.0,55.1,2016-06-21,55.1,55.1
55.05,19265.5,55.0,2016-06-23,55.05,55.0
55.1,22040.0,55.1,2016-06-24,55.1,55.1
55.05,1101.0,55.05,2016-06-28,55.05,55.05
55.05,550.5,55.05,2016-07-01,55.05,55.05
55.05,33590.0,55.0,2016-07-05,57.0,55.0
52.5,10500.0,52.5,2016-07-11,52.5,52.5
52.5,525.0,52.5,2016-07-13,52.5,52.5
52.55,1051.0,52.55,2016-07-15,52.55,52.55
52.6,2195360.0,51.1,2016-07-18,52.6,51.0
52.0,50000.0,53.0,2016-07-19,53.0,52.0
51.2,9728.0,51.2,2016-07-25,51.2,51.2
51.2,15872.0,51.2,2016-07-26,51.2,51.2
52.2,522.0,52.2,2016-07-27,52.2,52.2
51.25,512.5,51.25,2016-07-28,51.25,51.25
51.15,24577.0,51.25,2016-07-29,51.25,51.15
51.15,26609.5,51.2,2016-08-02,51.2,51.15
54.0,10800.0,54.0,2016-08-04,54.0,54.0
53.95,5395.0,53.95,2016-08-05,53.95,53.95
51.1,1533.0,51.1,2016-08-10,51.1,51.1
51.3,135938.0,53.0,2016-09-01,53.0,51.3
53.0,149522.0,55.9,2016-09-05,55.9,53.0
53.0,149522.0,55.9,2016-09-05,55.9,53.0
55.85,558.5,55.85,2016-09-06,55.85,55.85
54.5,1635.0,54.5,2016-09-13,54.5,54.5
52.05,2602.5,52.05,2016-09-14,52.05,52.05
52.05,12485.5,52.0,2016-09-19,52.05,52.0
52.0,520.0,52.0,2016-09-21,52.0,52.0
52.0,16640.0,52.0,2016-09-22,52.0,52.0
52.1,151115.0,50.1,2016-09-29,52.1,50.0
50.3,40240.0,50.3,2016-09-30,50.3,50.3
50.2,5522.0,50.2,2016-10-03,50.2,50.2
50.3,245578.0,50.2,2016-10-04,50.3,50.2
58.65,542073.0,68.8,2016-10-10,72.0,58.65
61.1,680165.5,64.0,2016-10-11,66.5,60.0
67.5,413664.0,68.8,2016-10-12,69.0,67.5
67.5,413664.0,68.8,2016-10-12,69.0,67.5
68.5,685.0,68.5,2016-10-13,68.5,68.5
63.05,61563.5,63.5,2016-10-14,69.8,63.05
63.1,36598.0,63.1,2016-10-17,63.1,63.1
63.2,165104.0,74.9,2016-10-18,75.95,63.2
66.15,2038971.0,112.3,2016-10-19,112.3,66.1
128.0,2488287.0,100.2,2016-10-20,146.0,90.0
100.2,1397414.0,113.8,2016-10-21,114.0,89.2
113.8,102764.0,104.0,2016-10-24,113.8,103.0
111.9,1398331.0,114.5,2016-10-25,135.0,107.0
