OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.6,875000.0,0.6,2014-02-04,0.6,0.59
0.62,90620.0,0.6,2014-02-05,0.62,0.6
0.59,284710.0,0.6,2014-02-06,0.61,0.59
0.61,248410.0,0.6,2014-02-07,0.61,0.6
0.62,122620.0,0.61,2014-02-10,0.62,0.61
0.62,160560.0,0.61,2014-02-11,0.63,0.61
0.61,136450.0,0.63,2014-02-12,0.63,0.61
0.61,1220.0,0.61,2014-02-13,0.61,0.61
0.61,119900.0,0.61,2014-02-14,0.61,0.6
0.62,411880.0,0.61,2014-02-17,0.62,0.61
0.61,278500.0,0.61,2014-02-18,0.61,0.6
0.62,201310.0,0.61,2014-02-19,0.62,0.61
0.62,37120.0,0.61,2014-02-20,0.62,0.6
0.6,135510.0,0.6,2014-02-21,0.61,0.6
0.61,126380.0,0.6,2014-02-24,0.61,0.6
0.61,18300.0,0.61,2014-02-25,0.61,0.61
0.61,2653600.0,0.62,2014-02-26,0.64,0.6
0.62,631430.0,0.62,2014-02-27,0.63,0.62
0.62,658960.0,0.61,2014-02-28,0.62,0.61
0.61,1393610.0,0.63,2014-03-03,0.63,0.61
0.62,367680.0,0.62,2014-03-04,0.63,0.62
0.62,1682960.0,0.62,2014-03-05,0.63,0.61
0.62,1275570.0,0.63,2014-03-06,0.63,0.61
0.63,608230.0,0.62,2014-03-07,0.63,0.62
0.62,207080.0,0.62,2014-03-10,0.62,0.62
0.61,839500.0,0.62,2014-03-11,0.62,0.61
0.61,363710.0,0.62,2014-03-12,0.63,0.61
0.62,1229470.0,0.61,2014-03-13,0.62,0.61
0.62,585120.0,0.6,2014-03-14,0.62,0.6
0.62,139160.0,0.61,2014-03-17,0.62,0.61
0.61,354920.0,0.61,2014-03-18,0.61,0.6
0.62,171520.0,0.62,2014-03-19,0.62,0.6
0.6,287570.0,0.6,2014-03-20,0.61,0.6
0.61,70150.0,0.61,2014-03-21,0.61,0.61
0.61,112240.0,0.61,2014-03-24,0.61,0.61
0.61,304830.0,0.61,2014-03-25,0.61,0.6
0.6,194080.0,0.61,2014-03-26,0.61,0.6
0.61,76860.0,0.61,2014-03-27,0.61,0.61
0.61,32940.0,0.61,2014-03-28,0.61,0.61
0.61,509400.0,0.62,2014-03-31,0.62,0.6
0.62,780850.0,0.62,2014-04-01,0.62,0.61
0.61,209150.0,0.61,2014-04-02,0.63,0.61
0.61,627080.0,0.61,2014-04-03,0.61,0.61
0.62,235320.0,0.62,2014-04-04,0.62,0.61
0.61,9160.0,0.62,2014-04-07,0.62,0.61
0.61,977660.0,0.61,2014-04-08,0.63,0.6
0.61,139820.0,0.6,2014-04-10,0.61,0.6
0.6,459970.0,0.6,2014-04-11,0.62,0.6
0.61,550240.0,0.62,2014-04-14,0.62,0.61
0.61,1414910.0,0.6,2014-04-15,0.61,0.6
0.61,854000.0,0.61,2014-04-16,0.61,0.61
0.61,435660.0,0.61,2014-04-21,0.62,0.6
0.61,1132120.0,0.62,2014-04-22,0.62,0.61
0.62,18496070.0,0.64,2014-04-23,0.67,0.61
0.64,29077370.0,0.66,2014-04-24,0.72,0.64
0.68,34053270.0,0.69,2014-04-25,0.71,0.68
0.69,9811690.0,0.66,2014-04-28,0.7,0.66
0.67,4640740.0,0.68,2014-04-29,0.68,0.67
0.67,5402460.0,0.67,2014-04-30,0.68,0.66
0.68,4099060.0,0.67,2014-05-02,0.69,0.67
0.66,2260530.0,0.67,2014-05-05,0.68,0.66
0.68,5964150.0,0.67,2014-05-06,0.68,0.66
0.66,4118920.0,0.66,2014-05-07,0.67,0.65
0.67,1210160.0,0.66,2014-05-08,0.67,0.65
0.66,3746570.0,0.66,2014-05-09,0.67,0.66
0.66,543950.0,0.67,2014-05-12,0.67,0.66
0.67,8042380.0,0.68,2014-05-13,0.69,0.67
0.68,5911630.0,0.68,2014-05-14,0.7,0.67
0.68,4292540.0,0.68,2014-05-15,0.68,0.67
0.67,504540.0,0.68,2014-05-16,0.68,0.67
0.68,1639350.0,0.67,2014-05-19,0.69,0.67
0.67,575160.0,0.68,2014-05-20,0.68,0.66
0.67,3446860.0,0.66,2014-05-21,0.68,0.65
0.66,192530.0,0.66,2014-05-22,0.66,0.65
0.67,420020.0,0.66,2014-05-23,0.67,0.65
0.65,913270.0,0.65,2014-05-26,0.66,0.65
0.65,84500.0,0.65,2014-05-27,0.65,0.65
0.65,99480.0,0.65,2014-05-28,0.66,0.65
0.65,299010.0,0.66,2014-05-29,0.66,0.65
0.67,1142370.0,0.66,2014-05-30,0.68,0.66
0.66,54829340.0,0.74,2014-06-02,0.76,0.66
0.75,21342500.0,0.7,2014-06-03,0.76,0.7
0.71,18439720.0,0.72,2014-06-04,0.76,0.71
0.73,48983990.0,0.79,2014-06-05,0.81,0.73
0.78,12553720.0,0.76,2014-06-06,0.79,0.76
0.78,11745710.0,0.77,2014-06-09,0.8,0.76
0.76,10807220.0,0.74,2014-06-10,0.78,0.74
0.75,6716100.0,0.75,2014-06-11,0.76,0.74
0.75,613850.0,0.75,2014-06-13,0.76,0.75
0.75,4183890.0,0.76,2014-06-16,0.77,0.74
0.76,2468740.0,0.76,2014-06-17,0.76,0.74
0.75,1521640.0,0.75,2014-06-18,0.76,0.75
0.75,3570780.0,0.76,2014-06-19,0.77,0.75
0.78,6238640.0,0.77,2014-06-20,0.78,0.76
0.77,1846270.0,0.77,2014-06-23,0.77,0.76
0.77,13977950.0,0.79,2014-06-24,0.8,0.76
0.79,12221290.0,0.82,2014-06-25,0.82,0.78
0.82,18197140.0,0.81,2014-06-26,0.83,0.8
0.81,5314250.0,0.79,2014-06-27,0.81,0.79
0.8,3377380.0,0.79,2014-06-30,0.8,0.78
0.78,2228050.0,0.79,2014-07-01,0.8,0.78
0.79,1270700.0,0.78,2014-07-02,0.79,0.78
0.78,1604000.0,0.77,2014-07-03,0.79,0.77
0.77,1332170.0,0.79,2014-07-04,0.79,0.77
0.79,1112580.0,0.79,2014-07-07,0.79,0.78
0.79,92924250.0,0.91,2014-07-08,0.92,0.78
0.9,46452130.0,0.91,2014-07-09,0.94,0.88
0.91,23586460.0,0.91,2014-07-10,0.94,0.9
0.92,19453210.0,0.91,2014-07-11,0.93,0.9
