OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
3.85,154000.0,3.85,2015-10-27,3.85,3.85
3.86,30880.0,3.86,2015-10-28,3.86,3.86
4.0,356140.0,4.0,2015-11-04,4.42,4.0
4.0,20000.0,4.0,2015-11-20,4.0,4.0
3.94,15750.0,3.93,2015-11-24,3.94,3.93
3.93,19650.0,3.93,2015-11-26,3.93,3.93
3.92,15680.0,3.92,2015-11-27,3.92,3.92
4.3,180270.0,4.4,2015-12-01,4.4,4.3
4.37,4370.0,4.37,2015-12-09,4.37,4.37
3.91,43030.0,3.93,2015-12-11,3.93,3.91
3.92,31330.0,3.91,2015-12-15,3.92,3.91
4.01,28020.0,4.0,2015-12-21,4.01,4.0
3.95,3950.0,3.95,2015-12-28,3.95,3.95
4.0,20000.0,4.0,2016-01-05,4.0,4.0
3.95,175850.0,4.0,2016-01-08,4.0,3.95
4.0,7900.0,3.9,2016-01-13,4.0,3.9
3.9,78000.0,3.9,2016-01-15,3.9,3.9
3.9,11700.0,3.9,2016-01-19,3.9,3.9
3.98,7960.0,3.98,2016-01-20,3.98,3.98
3.9,42900.0,3.9,2016-01-21,3.9,3.9
4.04,4040.0,4.04,2016-01-29,4.04,4.04
4.05,16200.0,4.05,2016-02-02,4.05,4.05
3.95,79000.0,3.95,2016-02-10,3.95,3.95
3.95,19750.0,3.95,2016-02-11,3.95,3.95
3.98,3980.0,3.98,2016-02-17,3.98,3.98
4.0,208000.0,4.0,2016-02-18,4.0,4.0
3.95,63200.0,3.95,2016-02-19,3.95,3.95
3.96,169010.0,3.92,2016-02-22,4.05,3.92
4.0,52550.0,4.09,2016-02-23,4.09,4.0
4.05,12070.0,4.01,2016-02-26,4.05,4.01
4.01,12030.0,4.01,2016-03-01,4.01,4.01
3.97,11910.0,3.97,2016-03-02,3.97,3.97
4.0,24000.0,4.0,2016-03-10,4.0,4.0
4.1,20500.0,4.1,2016-03-14,4.1,4.1
4.01,4010.0,4.01,2016-03-16,4.01,4.01
4.1,4100.0,4.1,2016-03-18,4.1,4.1
4.1,66300.0,4.17,2016-03-22,4.17,4.1
4.2,84410.0,4.22,2016-03-23,4.25,4.2
4.28,377300.0,4.35,2016-03-28,4.49,4.28
4.49,53070.0,4.49,2016-03-29,4.49,4.4
4.49,1166410.0,4.68,2016-03-30,4.98,4.49
4.84,1002690.0,4.9,2016-03-31,5.04,4.68
5.0,135450.0,4.75,2016-04-01,5.0,4.75
4.7,154700.0,4.63,2016-04-04,4.7,4.2
4.64,18560.0,4.64,2016-04-07,4.64,4.64
4.11,34350.0,4.61,2016-04-08,4.61,4.11
4.22,74010.0,4.44,2016-04-11,4.5,4.2
4.27,4270.0,4.27,2016-04-12,4.27,4.27
4.49,26560.0,4.29,2016-04-13,4.5,4.29
4.5,8900.0,4.4,2016-04-14,4.5,4.4
4.49,4490.0,4.49,2016-04-18,4.49,4.49
4.48,8970.0,4.49,2016-04-22,4.49,4.48
4.4,4400.0,4.4,2016-04-25,4.4,4.4
4.4,34240.0,4.29,2016-04-27,4.4,4.25
4.25,12750.0,4.25,2016-04-29,4.25,4.25
4.35,4350.0,4.35,2016-05-02,4.35,4.35
4.34,148490.0,4.67,2016-05-03,4.67,4.34
4.25,8650.0,4.4,2016-05-04,4.4,4.25
4.3,38550.0,4.3,2016-05-05,4.3,4.25
4.4,52800.0,4.4,2016-05-06,4.4,4.4
4.4,52800.0,4.4,2016-05-06,4.4,4.4
4.25,340000.0,4.25,2016-05-11,4.25,4.25
4.4,79470.0,4.67,2016-05-12,4.67,4.4
4.67,97900.0,4.65,2016-05-16,4.67,4.65
4.33,43300.0,4.33,2016-05-18,4.33,4.33
4.6,4600.0,4.6,2016-05-23,4.6,4.6
4.4,88000.0,4.4,2016-05-24,4.4,4.4
4.16,140150.0,4.59,2016-05-27,4.59,4.04
4.12,90510.0,4.12,2016-06-03,4.12,4.11
4.25,71520.0,4.2,2016-06-06,4.25,4.2
4.25,21380.0,4.3,2016-06-09,4.3,4.25
4.29,127900.0,4.5,2016-06-10,4.55,4.29
4.48,4480.0,4.48,2016-06-13,4.48,4.48
4.5,90000.0,4.5,2016-06-14,4.5,4.5
4.35,8700.0,4.35,2016-06-15,4.35,4.35
4.16,29410.0,4.45,2016-06-16,4.45,4.16
4.43,8860.0,4.43,2016-06-17,4.43,4.43
