OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
4.9,1067780.0,4.9,2011-09-08,4.9,4.8
4.9,1825160.0,4.9,2011-09-09,4.92,4.9
4.9,1424720.0,4.85,2011-09-12,4.92,4.85
4.92,2348220.0,4.93,2011-09-13,4.93,4.88
4.17,2341970.0,3.9,2011-09-14,4.17,3.85
3.9,1453050.0,3.89,2011-09-15,3.91,3.85
3.91,333240.0,3.88,2011-09-16,4.02,3.88
3.85,695240.0,3.99,2011-09-19,3.99,3.82
3.9,596390.0,3.96,2011-09-20,3.98,3.9
3.85,347150.0,3.95,2011-09-21,3.97,3.85
3.88,1060370.0,3.82,2011-09-22,3.88,3.75
3.75,1523420.0,3.6,2011-09-23,3.75,3.5
3.59,298510.0,3.6,2011-09-26,3.6,3.34
3.68,2420930.0,3.9,2011-09-28,3.9,3.51
3.7,289730.0,3.89,2011-09-29,3.89,3.7
3.72,855030.0,3.84,2011-10-03,3.85,3.56
3.7,517230.0,3.84,2011-10-05,3.84,3.7
3.76,847390.0,3.84,2011-10-06,3.84,3.6
3.65,601620.0,3.84,2011-10-07,3.84,3.65
3.78,784930.0,3.84,2011-10-10,3.84,3.63
3.84,653490.0,3.83,2011-10-11,3.84,3.7
3.7,1229320.0,3.85,2011-10-12,3.85,3.7
3.85,942340.0,3.9,2011-10-13,3.9,3.74
3.8,522990.0,3.9,2011-10-14,3.9,3.79
3.89,470110.0,3.9,2011-10-17,3.9,3.81
3.82,913110.0,3.79,2011-10-18,3.82,3.79
3.77,1042800.0,3.8,2011-10-19,3.8,3.76
3.8,531480.0,3.86,2011-10-20,3.86,3.75
3.8,174820.0,3.85,2011-10-21,3.85,3.76
3.87,242740.0,3.86,2011-10-24,3.87,3.8
3.8,103300.0,3.85,2011-10-25,3.85,3.8
3.8,312340.0,3.85,2011-10-27,3.85,3.8
3.85,94790810.0,3.88,2011-10-28,3.88,3.84
3.8,830100.0,3.8,2011-11-02,3.84,3.79
3.8,1207560.0,3.8,2011-11-03,3.88,3.75
3.77,156130.0,3.83,2011-11-04,3.83,3.77
3.78,851880.0,3.8,2011-11-08,3.8,3.74
3.76,1312330.0,3.72,2011-11-09,3.8,3.72
3.68,359120.0,3.72,2011-11-10,3.72,3.68
3.72,372250.0,3.73,2011-11-11,3.74,3.71
3.71,534010.0,3.74,2011-11-14,3.74,3.68
3.7,1568180.0,3.74,2011-11-15,3.75,3.7
3.71,981440.0,3.73,2011-11-16,3.73,3.68
3.71,1206370.0,3.71,2011-11-17,3.71,3.65
3.65,1064470.0,3.69,2011-11-18,3.69,3.62
3.67,827450.0,3.67,2011-11-21,3.67,3.6
3.6,846820.0,3.66,2011-11-22,3.66,3.6
3.61,1240380.0,3.67,2011-11-23,3.67,3.6
3.6,1021730.0,3.6,2011-11-24,3.6,3.56
3.56,1582380.0,3.69,2011-11-25,3.69,3.51
3.68,769990.0,3.65,2011-11-28,3.68,3.55
3.62,1137040.0,3.53,2011-11-29,3.62,3.52
3.53,3453380.0,3.59,2011-12-01,3.59,3.46
3.51,711210.0,3.6,2011-12-02,3.6,3.51
3.6,748720.0,3.6,2011-12-05,3.6,3.56
3.55,1123150.0,3.5,2011-12-06,3.57,3.5
3.5,206600.0,3.52,2011-12-07,3.52,3.5
3.5,425060.0,3.53,2011-12-08,3.53,3.5
3.52,476280.0,3.5,2011-12-09,3.52,3.5
3.55,126560.0,3.52,2011-12-12,3.55,3.5
3.48,572480.0,3.48,2011-12-13,3.48,3.42
3.43,856400.0,3.46,2011-12-14,3.46,3.43
3.44,78820.0,3.44,2011-12-15,3.44,3.42
3.41,467560.0,3.44,2011-12-16,3.44,3.4
3.4,214760.0,3.44,2011-12-19,3.44,3.38
3.44,263520.0,3.41,2011-12-20,3.44,3.41
3.39,551550.0,3.42,2011-12-21,3.42,3.39
3.39,925970.0,3.4,2011-12-22,3.4,3.3
3.34,138370.0,3.41,2011-12-23,3.41,3.34
3.34,201440.0,3.39,2011-12-26,3.39,3.34
3.33,690300.0,3.31,2011-12-28,3.33,3.31
3.33,163160.0,3.35,2011-12-29,3.35,3.31
3.32,3320.0,3.32,2012-01-02,3.32,3.32
3.34,327970.0,3.3,2012-01-03,3.34,3.3
3.32,66640.0,3.35,2012-01-04,3.36,3.32
3.32,2691200.0,3.38,2012-01-05,3.47,3.32
3.42,680920.0,3.4,2012-01-06,3.44,3.4
3.4,354040.0,3.39,2012-01-09,3.41,3.39
3.46,1491530.0,3.38,2012-01-10,3.46,3.38
3.38,1060250.0,3.39,2012-01-11,3.4,3.37
3.4,379340.0,3.39,2012-01-12,3.4,3.38
3.39,829060.0,3.38,2012-01-13,3.44,3.37
3.39,23690.0,3.38,2012-01-16,3.39,3.38
3.37,428400.0,3.38,2012-01-17,3.38,3.36
3.38,921450.0,3.42,2012-01-18,3.45,3.38
3.44,1123500.0,3.42,2012-01-19,3.44,3.41
3.43,33526200.0,3.55,2012-01-20,3.6,3.43
3.63,11801210.0,3.78,2012-01-24,3.93,3.63
3.78,4819700.0,3.7,2012-01-25,3.8,3.68
3.85,7239410.0,3.74,2012-01-26,3.9,3.74
3.76,7658190.0,3.8,2012-01-27,3.94,3.76
3.85,4000240.0,3.76,2012-01-30,3.9,3.76
3.89,1878730.0,3.82,2012-01-31,3.9,3.8
3.82,1993030.0,3.78,2012-02-01,3.84,3.78
3.82,2147490.0,3.82,2012-02-02,3.89,3.8
3.86,751510.0,3.86,2012-02-03,3.87,3.84
3.88,7932290.0,3.96,2012-02-06,4.04,3.86
3.98,3231010.0,4.02,2012-02-07,4.08,3.98
4.04,11961320.0,4.43,2012-02-08,4.44,4.04
4.52,13613790.0,4.4,2012-02-09,4.65,4.4
4.32,3472880.0,4.4,2012-02-10,4.48,4.31
4.36,4612160.0,4.48,2012-02-13,4.5,4.35
4.5,5805210.0,4.43,2012-02-14,4.5,4.39
4.45,3159740.0,4.41,2012-02-15,4.48,4.4
4.41,3973320.0,4.33,2012-02-16,4.41,4.3
4.35,1676320.0,4.36,2012-02-17,4.39,4.33
4.36,3592740.0,4.33,2012-02-20,4.38,4.3
4.32,3075770.0,4.16,2012-02-21,4.32,4.16
4.16,6162970.0,4.16,2012-02-22,4.18,4.06
4.15,3051280.0,4.34,2012-02-23,4.45,4.13
4.27,2890940.0,4.25,2012-02-24,4.39,4.25
4.25,1700000.0,4.23,2012-02-27,4.28,4.22
4.21,797170.0,4.28,2012-02-28,4.28,4.21
4.27,2698430.0,4.29,2012-02-29,4.45,4.25
4.29,811110.0,4.29,2012-03-01,4.31,4.25
4.3,794250.0,4.27,2012-03-02,4.33,4.25
4.26,4206200.0,4.21,2012-03-05,4.26,4.2
4.21,852330.0,4.21,2012-03-06,4.29,4.2
4.25,719240.0,4.24,2012-03-07,4.25,4.14
4.26,3223410.0,4.36,2012-03-08,4.38,4.26
4.4,5336900.0,4.39,2012-03-09,4.5,4.36
4.37,3517950.0,4.4,2012-03-12,4.44,4.37
4.42,14911410.0,4.49,2012-03-13,4.55,4.39
4.49,5248340.0,4.46,2012-03-14,4.52,4.44
4.46,2397490.0,4.38,2012-03-15,4.46,4.37
4.36,6938610.0,4.49,2012-03-16,4.65,4.36
4.5,3041870.0,4.45,2012-03-19,4.51,4.44
4.45,2382640.0,4.4,2012-03-20,4.47,4.39
4.41,5998130.0,4.43,2012-03-21,4.52,4.4
4.47,4434080.0,4.45,2012-03-22,4.59,4.43
4.45,8557780.0,4.52,2012-03-23,4.56,4.42
4.56,12113560.0,4.63,2012-03-26,4.75,4.56
4.71,5335700.0,4.72,2012-03-27,4.8,4.64
4.75,6935200.0,4.72,2012-03-28,4.77,4.67
4.72,1857180.0,4.7,2012-03-29,4.75,4.66
4.7,1573860.0,4.69,2012-03-30,4.74,4.69
4.69,844580.0,4.69,2012-04-02,4.74,4.69
4.71,3878020.0,4.7,2012-04-03,4.72,4.69
4.69,6607200.0,4.72,2012-04-04,4.73,4.69
4.7,1625150.0,4.7,2012-04-10,4.72,4.69
4.65,1240550.0,4.65,2012-04-11,4.65,4.62
4.68,913600.0,4.65,2012-04-12,4.68,4.65
4.66,4397150.0,4.65,2012-04-13,4.74,4.6
4.63,2981090.0,4.58,2012-04-16,4.64,4.58
4.58,1612070.0,4.58,2012-04-17,4.64,4.58
4.58,1795230.0,4.6,2012-04-18,4.7,4.58
4.6,2760300.0,4.57,2012-04-19,4.65,4.51
4.57,2667800.0,4.61,2012-04-20,4.64,4.51
4.61,2919650.0,4.6,2012-04-23,4.63,4.52
4.6,15160340.0,4.95,2012-04-24,4.96,4.53
4.99,15916290.0,5.06,2012-04-25,5.09,4.98
5.06,11275364.0,5.04,2012-04-26,5.2,5.04
5.03,6445881.0,4.92,2012-04-27,5.08,4.9
4.95,5166230.0,4.85,2012-04-30,4.95,4.83
4.85,5608330.0,5.01,2012-05-02,5.1,4.73
5.0,2337512.0,4.98,2012-05-03,5.0,4.89
4.98,12087090.0,5.02,2012-05-04,5.09,4.9
5.05,13631978.0,4.65,2012-05-07,5.05,4.6
4.65,5537820.0,4.34,2012-05-08,4.65,4.25
4.25,5420390.0,4.2,2012-05-09,4.34,4.11
4.2,6018230.0,4.2,2012-05-10,4.2,4.05
4.26,1225890.0,4.18,2012-05-11,4.27,4.08
4.2,2482290.0,4.06,2012-05-14,4.2,4.04
4.04,2094370.0,4.17,2012-05-15,4.2,4.04
4.14,1082770.0,4.04,2012-05-16,4.14,4.04
4.04,1601640.0,4.1,2012-05-17,4.17,4.04
4.11,1455060.0,4.1,2012-05-18,4.19,4.01
4.06,1024900.0,4.18,2012-05-21,4.19,4.06
4.19,884510.0,4.2,2012-05-22,4.21,4.18
4.18,54030.0,4.18,2012-05-23,4.18,4.12
4.1,232150.0,4.15,2012-05-24,4.15,4.1
4.18,500580.0,4.1,2012-05-25,4.18,4.1
4.18,189970.0,4.2,2012-05-28,4.2,4.07
4.05,2309530.0,4.06,2012-05-29,4.2,4.02
4.15,538870.0,4.08,2012-05-30,4.15,4.07
4.06,326080.0,4.07,2012-05-31,4.1,4.03
4.05,941240.0,4.1,2012-06-01,4.1,4.03
4.1,1150540.0,4.0,2012-06-04,4.1,4.0
4.0,3866250.0,3.98,2012-06-05,4.03,3.98
3.98,3675510.0,4.0,2012-06-06,4.03,3.98
4.09,851240.0,4.01,2012-06-07,4.09,4.0
4.0,1104010.0,4.0,2012-06-08,4.01,4.0
4.0,2422130.0,3.99,2012-06-11,4.0,3.99
3.97,6098770.0,3.95,2012-06-13,3.97,3.95
4.0,1908150.0,3.94,2012-06-14,4.0,3.94
3.94,977050.0,3.95,2012-06-15,3.95,3.93
3.94,608540.0,3.96,2012-06-18,4.0,3.94
3.96,6603910.0,3.93,2012-06-19,3.97,3.92
4.0,1163020.0,3.95,2012-06-20,4.0,3.93
3.95,1138110.0,3.95,2012-06-21,3.96,3.95
3.95,981570.0,3.95,2012-06-22,4.0,3.95
3.96,442350.0,3.94,2012-06-25,4.0,3.94
3.95,948650.0,3.9,2012-06-26,3.95,3.9
3.9,651990.0,3.9,2012-06-27,4.1,3.9
3.88,552320.0,3.87,2012-06-28,3.92,3.87
3.9,2731800.0,3.9,2012-06-29,3.94,3.88
3.9,2123150.0,3.93,2012-07-02,4.0,3.9
3.95,1146060.0,3.96,2012-07-03,4.05,3.95
3.98,779700.0,4.02,2012-07-04,4.04,3.96
4.0,348960.0,4.0,2012-07-05,4.02,4.0
4.08,658840.0,3.96,2012-07-06,4.08,3.96
3.96,442010.0,3.95,2012-07-09,3.96,3.94
3.95,532150.0,3.94,2012-07-10,3.95,3.94
3.94,110470.0,3.94,2012-07-11,3.95,3.94
3.93,166880.0,4.04,2012-07-12,4.1,3.93
4.0,20000.0,4.0,2012-07-13,4.0,4.0
3.96,1272390.0,3.95,2012-07-16,4.0,3.95
3.97,223450.0,4.0,2012-07-17,4.0,3.97
4.01,3027400.0,3.99,2012-07-18,4.04,3.95
4.0,2230150.0,4.02,2012-07-19,4.07,4.0
4.05,1803230.0,4.07,2012-07-20,4.07,4.0
4.07,829360.0,4.08,2012-07-23,4.1,4.02
4.07,146670.0,4.09,2012-07-24,4.09,4.06
4.1,3054130.0,4.23,2012-07-25,4.24,4.08
4.3,280160.0,4.24,2012-07-26,4.3,4.17
4.23,1191720.0,4.24,2012-07-27,4.24,4.19
4.25,365400.0,4.26,2012-07-30,4.27,4.24
4.26,1459980.0,4.3,2012-07-31,4.33,4.2
4.32,1708200.0,4.31,2012-08-01,4.32,4.24
4.32,1388570.0,4.22,2012-08-02,4.33,4.22
4.3,1621600.0,4.2,2012-08-03,4.32,4.2
4.15,7319270.0,4.3,2012-08-06,4.31,4.15
4.29,766650.0,4.3,2012-08-08,4.3,4.24
